902543310706937860,Dog found alone bus at Harvey mega-shelter at George R. Brown https://t.co/7UCDSpaOuJ,dog found alone bus harvey megashelter george brown,Tue Aug 29 09:47:48 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief
902543312015503360,FEMA assistance application https://t.co/KVVuFCcpzX,fema assistance application,Tue Aug 29 09:47:48 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902543320718630920,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/Le4mCkdWeA #PT #OT #Job #Jobs",want work houston click details,Tue Aug 29 09:47:50 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902543360048627713,"Trying to locate somewhere we can help @ OST - South Union, Houston https://t.co/GUbJ4jnlMI",try locate somewhere help south union houston,Tue Aug 29 09:48:00 CDT 2017,"29.69358835,-95.35351933",onlyShanee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902543440218488832,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/zLv5CIct9i #CustomerService #Hiring",recommend anyone,Tue Aug 29 09:48:19 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902543534674239490,"Want to work at Rimi and Company? We're #hiring in #Houston, Texas! Click for details: https://t.co/cbW5Cy8rXo #Engineering #Job #Jobs",want work rimi company texas click details,Tue Aug 29 09:48:41 CDT 2017,"29.7881495,-95.6588541",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902543675950907392,"#dialysis #provider #info @ Houston, Texas https://t.co/lBs6qIgAYC",texas,Tue Aug 29 09:49:15 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902543703977279488,"Want to work at Ulta Beauty? We're #hiring in #Spring, TX! Click for details: https://t.co/tzeEfJ11XY #Cosmetology #Job #Jobs",want work ulta beauty click details,Tue Aug 29 09:49:22 CDT 2017,"30.049946,-95.4347742",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902543739809386496,"Hwy 59 @ Sorters RD Humble, Tx 2017 @ U Turn Crossfit https://t.co/tHKHB8rkOb",hwy humble turn crossfit,Tue Aug 29 09:49:30 CDT 2017,"30.03758745,-95.25454489",BirdieSheila,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902543879173316609,"Want to work at Love's Travel Stops & Country St...? We're #hiring in #Houston, TX! Click for details: https://t.co/GCstIl15ct #Accounting",want work love travel stops country click details,Tue Aug 29 09:50:03 CDT 2017,"29.752554,-95.3704009",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902543882528759808,"We're #hiring! Click to apply: Business Coordinator - https://t.co/MELnYA4hO1 #GODIVA #Sales #Houston, TX #Job #Jobs",click apply business coordinator,Tue Aug 29 09:50:04 CDT 2017,"29.7604267,-95.3698028",GodivaJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",69,Sunnyside
902543909292834817,Harvey blocks major air travel artery through Houston https://t.co/SQpbvmW6E0,harvey block major air travel artery houston,Tue Aug 29 09:50:11 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902543932709642240,"#hurricane #harvey #confederateflag #confederatestatues #hero #equality @ Houston, Texas https://t.co/uIdWaiMxx0",texas,Tue Aug 29 09:50:16 CDT 2017,"29.7629,-95.3832",davidmitcha,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902544021129535488,"Just posted a video @ North Houston, Texas https://t.co/XkxQx3FA7x",post video houston texas,Tue Aug 29 09:50:37 CDT 2017,"29.9253,-95.515",Alist_Muzik_Jay,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902544021871923201,Chloe's hurricane breakfast dat 5. She wanted a regal table setting.… https://t.co/eExY82daQr,chloes hurricane breakfast dat want regal table setting,Tue Aug 29 09:50:37 CDT 2017,"29.6611,-95.2297",SeperatedSelf,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",-1,null
902544043615375361,😂😂😂😂😂😂😂 RT @Glamazonnnn: This made me laugh way harder than I should've https://t.co/oNJ0eULrZX,glamazonnnn make laugh way hard shouldve,Tue Aug 29 09:50:43 CDT 2017,"29.742077,-95.365157",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area
902544054096769024,"Can you recommend anyone for this #job? Senior Advisor, Employee Relations - https://t.co/X3wlE811Co #HR #Humble, TX #Hiring #CareerArc",recommend anyone senior advisor employee relations,Tue Aug 29 09:50:45 CDT 2017,"29.9334501,-95.2502425",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902544083855433728,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/dUs2rgnI0Z #Professional #Hiring",youre looking work check,Tue Aug 29 09:50:52 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
902544092772610048,"Can't go east on Memorial from 610. #harvey @ Memorial Park, Houston https://t.co/cRghOOFNy3",cant east memorial park houston,Tue Aug 29 09:50:54 CDT 2017,"29.7648,-95.441",urbanhoustonian,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902544133016788993,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/mnsbwsfjGN #Transportation #Hiring #CareerArc",youre looking work check,Tue Aug 29 09:51:04 CDT 2017,"29.9639873,-95.4796053",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase
902544286050263041,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/deVwc9nKOG #Clerical #Houston, TX",join houston independent school district team see latest opening,Tue Aug 29 09:51:40 CDT 2017,"29.6842835,-95.5153291",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902544299836882944,"Just got this alert 🚨 #columbialake #hurricaneharvey @ Washington Ave - Memorial, Houston https://t.co/MaCPK5JuJ7",get alert ave memorial houston,Tue Aug 29 09:51:44 CDT 2017,"29.77113532,-95.41837373",Meiling81,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902544353498771456,Caught having a sister moment 👯🤝💜 #dachshundsofinstagram #pugglesofinstagram #sisters👭 @… https://t.co/DPtQYGb99a,catch sister moment,Tue Aug 29 09:51:56 CDT 2017,"29.7629,-95.3832",GwenandPecos,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902544388420755456,Houston is underwater. The water has receded to this point. That's downtown in the background.… https://t.co/0hofFAHgce,houston underwater water recede point thats downtown background,Tue Aug 29 09:52:05 CDT 2017,"29.75653,-95.36332",JohnZiomek,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902544438987292675,"READ the RED ❤️Never been more proud to be a #Houstonian!! Thank you to our city officials,… https://t.co/Zmar8vXi9n",read red never proud thank city official,Tue Aug 29 09:52:17 CDT 2017,"29.685,-95.4674",BrittlesSK,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902544726145957889,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/zQ7e1Ng8n0 #Pharmacy #Hiring",recommend anyone,Tue Aug 29 09:53:25 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902544888130019329,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/mEqvNcWbG8 #FacilitiesMgmt #Hiring #CareerArc",recommend anyone,Tue Aug 29 09:54:04 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902545013187284992,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/bLlutecnTC #CitiCareers #Banking #Hiring #CareerArc",youre looking work check,Tue Aug 29 09:54:34 CDT 2017,"29.7604267,-95.3698028",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545076223709184,"I had a cat before and bought that jungle gym bullshit, me & ex-wife put it together and the cat only wanted to play w/ the box it came in",cat buy jungle gym bullshit exwife put together cat want play box come,Tue Aug 29 09:54:49 CDT 2017,"29.74181,-95.365154",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902545136206323712,"Want to work at Starbucks? We're #hiring in #Houston, TX! Click for details: https://t.co/2qBa4Em3j2 #CustomerService #Veterans #Job #Jobs",want work starbucks click details,Tue Aug 29 09:55:03 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545142556409856,"Just posted a photo @ North Houston, Texas https://t.co/X1H1JvyFoB",post photo houston texas,Tue Aug 29 09:55:05 CDT 2017,"29.9253,-95.515",PatrieseM90,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902545183174037504,"This #job might be a great fit for you: Teacher - Special Education - North Houston - https://t.co/2J7bEwlG2I #Education #Houston, TX",might great fit teacher special education north houston,Tue Aug 29 09:55:14 CDT 2017,"29.6822289,-95.5569074",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545234512535552,"🙏🏾 | #PrayForTexas @ Houston, Texas https://t.co/D9VuhRyfhJ",texas,Tue Aug 29 09:55:27 CDT 2017,"29.7629,-95.3832",HumbleNFaithful,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902545263176192000,"This #job might be a great fit for you: IT Support Technician - https://t.co/8kmxf60i3y #IT #Houston, TX #Hiring #CareerArc",might great fit support technician,Tue Aug 29 09:55:33 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545263746625536,"We're #hiring! Click to apply: Branch Manager - Storage Solutions - https://t.co/UvLv92aoLX #BusinessMgmt #Houston, TX #Job #Jobs",click apply branch manager storage solution,Tue Aug 29 09:55:34 CDT 2017,"29.7604267,-95.3698028",MobileMiniJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
902545277088878592,@Niracarter 😒,niracarter,Tue Aug 29 09:55:37 CDT 2017,"29.742173,-95.365159",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545385146654721,This #job might be a great fit for you: Bilingual Store Counter Sales - #career #hiring https://t.co/kyPmWHBYW1,might great fit bilingual store counter sales,Tue Aug 29 09:56:02 CDT 2017,"29.96475,-95.4304497",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
902545477442273280,"It finally stopped raining where I am, but the destruction left by #Hurricaneharvey remains. I… https://t.co/d4LQjsbUfF",finally stop rain destruction left remains,Tue Aug 29 09:56:24 CDT 2017,"29.73234,-95.43718",MsIndependentGP,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545823682011137,"❤️Never been more proud to be a #Houstonian!! Thank you to our city officials, first responders,… https://t.co/Zmar8vFGKN",never proud thank city official first responder,Tue Aug 29 09:57:47 CDT 2017,"29.685,-95.4674",BrittlesSK,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902545850253135873,"ROAD UPDATE: Tomball roadways clearing - August 29, 2017 - 7:30 a.m. https://t.co/YhdamHdacD",road update tomball roadway clearing august,Tue Aug 29 09:57:53 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545874768842752,Entrance blocked due to flooding in #Northside on The Hardy Tollroad NB at Richey #traffic https://t.co/vuUN2yElDh,entrance block due flooding hardy tollroad richey,Tue Aug 29 09:57:59 CDT 2017,"29.99112,-95.39564",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
902545908541251584,How u can help. Donate to the #houstonfoodbank #savethechildren #portlightstrategies #redcross @… https://t.co/AlpiKlgJRs,help donate,Tue Aug 29 09:58:07 CDT 2017,"29.7629,-95.3832",NaheedElyasi,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545911393517572,High water affecting all main lanes in #MeyerPark on 610 S Lp WB at S. Post Oak #traffic https://t.co/vuUN2yElDh,high water affect main lane post oak,Tue Aug 29 09:58:08 CDT 2017,"29.68206,-95.45882",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902545954842198016,"Want to work in #Houston, TX? View our latest opening: https://t.co/bZVEPZX7ms #publishing #CustomerService #Job #Jobs #Hiring #CareerArc",want work view latest opening,Tue Aug 29 09:58:18 CDT 2017,"29.7604267,-95.3698028",RRDJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902545959254712321,Texas has been so good to me in my brief touring days. At the start of the year I played in… https://t.co/x0EdWNbxXK,texas good brief tour days start year play,Tue Aug 29 09:58:19 CDT 2017,"29.7629,-95.3832",BenFordMusic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902546022223667200,"For those that can safely get to GRB, they are still in need of donations. If you are near Rice… https://t.co/ljxahOjkdM",safely get grb still need donation near rice,Tue Aug 29 09:58:34 CDT 2017,"29.7629,-95.3832",plsimmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546095900827648,Out again this morning. Know anyone stranded Westside near Beltway and Memorial - let me know.… https://t.co/vDKpI4ZcPQ,morning know anyone strand westside near beltway memorial let know,Tue Aug 29 09:58:52 CDT 2017,"29.7811,-95.5459",thejohnstephens,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546150716170240,"This #job might be a great fit for you: Physical Therapist - https://t.co/YRRxxu6jrN #PT #OT #Houston, TX #Hiring",might great fit physical therapist,Tue Aug 29 09:59:05 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902546188662173697,"4 children, 2 great-grandparents swept away in flood on Greens Bayou https://t.co/BFUNZUnCqI",child greatgrandparents sweep away flood greens bayou,Tue Aug 29 09:59:14 CDT 2017,"29.66069984,-95.22869873",SouthHoustonBL,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",-1,null
902546190876729345,Harvey blocks major air travel artery through Houston https://t.co/TSjskBVDPL,harvey block major air travel artery houston,Tue Aug 29 09:59:15 CDT 2017,"29.66069984,-95.22869873",SouthHoustonBL,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",14,Iah / Airport Area
902546303175020544,#proof #lakewood #aint #flooded #gtfoh @ Lakewood Church https://t.co/ZJH0U2S3xp,church,Tue Aug 29 09:59:41 CDT 2017,"29.73032844,-95.43484337",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546436952252417,"See our latest #Houston, TX #job and click to apply: ASSISTANT BUYER - https://t.co/lBM3gTwFVZ #Clerical #Hiring #CareerArc",see latest click apply assistant buyer,Tue Aug 29 10:00:13 CDT 2017,"29.7601572,-95.369367",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546564480098306,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/BebZcMEb2l #veterans #energy #Engineering #Hiring",youre looking work check,Tue Aug 29 10:00:44 CDT 2017,"29.7604267,-95.3698028",EProd_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902546637565812736,"See our latest #Klein, TX #job and click to apply: Speech-Language Pathologist - https://t.co/3OPivmzoaf #TravelSLP #SLP #Education",see latest click apply speechlanguage pathologist,Tue Aug 29 10:01:01 CDT 2017,"30.0477196,-95.5324411",CTS_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546733573455872,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/6c5oBi33Dh #Finance #Job #Jobs #CareerArc",want work memorial hermann click details,Tue Aug 29 10:01:24 CDT 2017,"29.7138126,-95.3963819",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902546776061689857,"This #job might be a great fit for you: Service Manager - https://t.co/icAvPa3MfR #Houston, TX #Hiring #CareerArc",might great fit service manager,Tue Aug 29 10:01:34 CDT 2017,"29.7828632,-95.7136921",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546807586037760,"We're #hiring! Read about our latest #job opening here: Coordinator of Sales - https://t.co/pyr3uJWHqG #Clerical #Houston, TX",read latest opening coordinator sales,Tue Aug 29 10:01:42 CDT 2017,"29.6124152,-95.1901384",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902546826108190720,"If you're looking for work in #Cypress, TX, check out this #job: https://t.co/QVYp4b5muw #CustomerService #Veterans #Hiring",youre looking work check,Tue Aug 29 10:01:46 CDT 2017,"29.9716905,-95.6937856",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546828595404800,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/uAUQYB330Y #Engineering #Hiring #CareerArc",interest could great fit,Tue Aug 29 10:01:47 CDT 2017,"29.9361441,-95.3414252",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
902546886728577024,"Still closed due to Hurricane Harvey (at @Lowes Home Improvement in Houston, TX) https://t.co/TBa2PvbsxX",still close due hurricane harvey low home improvement houston,Tue Aug 29 10:02:00 CDT 2017,"29.735016,-95.591504",HankOnFood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902546935403261953,"We're #hiring! Click to apply: Integrated System Specialist - https://t.co/aabbBFaV2v #Maintenance #Houston, TX #Job #Jobs",click apply integrate system specialist,Tue Aug 29 10:02:12 CDT 2017,"29.7604267,-95.3698028",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547075560161281,We're #hiring! Click to apply: Store Counter Sales - #job #career https://t.co/AH2RrPTASG,click apply store counter sales,Tue Aug 29 10:02:45 CDT 2017,"29.96475,-95.4304497",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902547080190636032,"Join the Labatt Food Service team! See our latest #job opening here: https://t.co/fPDehJsP0K #FacilitiesMgmt #Houston, TX #Hiring",join labatt food service team see latest opening,Tue Aug 29 10:02:47 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547110788186112,"Can you recommend anyone for this #job? Teacher - Mathematics - North Houston - https://t.co/ZRhPAi69St #Education #Houston, TX #Hiring",recommend anyone teacher mathematics north houston,Tue Aug 29 10:02:54 CDT 2017,"29.6822289,-95.5569074",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",27,Addicks Park Ten
902547129884954625,Good morning #Houston // The Rice Box #houheights location will be open today for lunch and… https://t.co/VuQ91lquKu,good morning rice box location open today lunch,Tue Aug 29 10:02:58 CDT 2017,"29.8037,-95.4017",Riceboxed,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547188588441600,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 130.45ft ▼ (127.9ft) Flow: 3410cfs https://t.co/IFkoBicMNa",willow tomball height flow,Tue Aug 29 10:03:12 CDT 2017,"30.10549526,-95.5466084",USGS_TexasFlood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
902547218762260480,Since 94 RT @NarcissisticLEO: Texas a republican state?,since narcissisticleo texas republican state,Tue Aug 29 10:03:20 CDT 2017,"29.741825,-95.365154",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547326136406016,I always said #RELIGION is up there with one of #mankinds dumbest inventions. And even more… https://t.co/kb7htyW07s,always say one dumb invention even,Tue Aug 29 10:03:45 CDT 2017,"29.73032844,-95.43484337",Jake_Hunter,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief
902547436937162752,#Repost @nailedithtx ・・・ YOOO #5ThWard.!!! #share #repost Look out for your neighbors.!!!… https://t.co/Duz0MuJyIA,nailedithtx yooo look neighbor,Tue Aug 29 10:04:12 CDT 2017,"29.77818132,-95.31986282",dirtyknowsnasty,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547558794493954,Our thoughts go out to everyone affected during the storm and those who helped the rescue… https://t.co/6N8sRge3c8,thought everyone affect storm help rescue,Tue Aug 29 10:04:41 CDT 2017,"29.7629,-95.3832",phrolicmusic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
902547613114699778,"Want to work in #Houston, TX? View our latest opening: https://t.co/b8jVx8iHry #BusinessMgmt #Job #Jobs #Hiring #CareerArc",want work view latest opening,Tue Aug 29 10:04:54 CDT 2017,"29.8025458,-95.4542613",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547689321222146,"Mi casa @ Memorial Northwest, Spring, Texas https://t.co/jpSfGCMtjd",casa northwest spring texas,Tue Aug 29 10:05:12 CDT 2017,"30.02303992,-95.54241587",CynicalLongkat,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
902547900382760960,"If it's any consolation, Houston, your @HoustonRockets are poised to win the NBA championship… https://t.co/Ul589nDvp3",consolation houston houstonrockets poise win nba championship,Tue Aug 29 10:06:02 CDT 2017,"29.75102847,-95.36198484",RealTMoneyNBA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547928765665281,"Houston Freeway update @ Houston, Texas https://t.co/he65bqxY6O",houston freeway update texas,Tue Aug 29 10:06:09 CDT 2017,"29.7629,-95.3832",CynicalLongkat,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
902547939557384193,"We're #hiring! Click to apply: Inventory Associate - https://t.co/X20H6hBOmh #Retail #Houston, TX #Job #Jobs",click apply inventory associate,Tue Aug 29 10:06:11 CDT 2017,"29.7604267,-95.3698028",rgiscareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
902547945702252544,"We send our love to all those being affected by #HurricaneHarvey. ❤❤❤ To learn how you can help,… https://t.co/W8OH8mUM1G",send love affect learn help,Tue Aug 29 10:06:13 CDT 2017,"29.7629,-95.3832",Sous_le_Lit,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint
