900592467002707970,HAVE YOU SHOPPED J SHADES NEW ARRIVAL⁉️ . . . SHOP AT… https://t.co/KBBUNbmQQ8,shop shades new arrival shop,Thu Aug 24 00:35:50 CDT 2017,"29.732525,-95.48002996",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900592862089314304,Squeezin Out The Sauce...  Just #FollowTheSmell🙏💦🍜🔥💯 TO 🔥3822 Old Spanish Trail🔥 ⛳ WALGREEN'S… https://t.co/iHhJ1RdI2G,squeezin sauce old spanish trail walgreens,Thu Aug 24 00:37:25 CDT 2017,"29.70191839,-95.35882562",JonAgCM,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,trail,1
900593159176146944,"When you see me, just know the BOSS just walked in the room. Say HEY… https://t.co/tDYLmCm75F",see know boss walk room say hey,Thu Aug 24 00:38:36 CDT 2017,"29.732525,-95.48002996",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900594021407633408,@youngzeakFU2 @djchillhouston @mrwiredupohboy #damagecontrol @ 90.1 FM KPFT Houston https://t.co/NkdTs7JZTo,youngzeakfu djchillhouston mrwiredupohboy kpft houston,Thu Aug 24 00:42:01 CDT 2017,"29.74308,-95.38669",godjdamon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900594867327438848,"11506 Aucuba Ln, Houston, TX 77095, $339,999 4 beds, 3 baths https://t.co/2KB73N3XWq",aucuba houston bed bath,Thu Aug 24 00:45:23 CDT 2017,"29.91449928,-95.65309906",BLifeCyFair,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900595209733623809,"1409 Wheeler St, Houston, TX 77004, $150,000 3 beds, 2 baths https://t.co/bA7x3fcIpL",wheeler houston bed bath,Thu Aug 24 00:46:44 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900595211709108224,Astros hit 3 homers to end skid vs... https://t.co/30zGGjCTSC,astros hit homer end skid,Thu Aug 24 00:46:45 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900595477258924032,#Repost mriheartdamon (get_repost) ・・・ @youngzeakFU2 @djchillhouston @mrwiredupohboy… https://t.co/E64Ri6hYul,mriheartdamon getrepost youngzeakfu djchillhouston mrwiredupohboy,Thu Aug 24 00:47:48 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900595665398640640,It's #GIVEAWAY time❗️2 WINNERS❗️ . . Win ANY 2 pair of #JSHADES of YOUR choice. 2 WINNERS= 4… https://t.co/8OnhWggcYj,time winner win pair choice winner,Thu Aug 24 00:48:33 CDT 2017,"29.7629,-95.3832",J_shadesyou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",15,Kingwood Area,,0
900595804079050752,"17926 Yukon Pass Dr, Humble, TX 77346, $252,000 4 beds, 3 baths https://t.co/lu32KwVz0V",yukon pass humble bed bath,Thu Aug 24 00:49:06 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900596023613165568,Oh yeah just had the 🤘🏿📻 premiere of @TrapBeckham_ #lilbootiesmatter @youngzeakFU2… https://t.co/Nxwa9CxoNh,yeah premiere trapbeckham youngzeakfu,Thu Aug 24 00:49:58 CDT 2017,"29.74308,-95.38669",godjdamon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
900596823273943040,Astros hit 3 homers to end skid vs... https://t.co/SwmM1zx1Eo,astros hit homer end skid,Thu Aug 24 00:53:09 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
900596826046435328,TV-radio listings: Aug. 24 https://t.co/yHrThe9aMR,tvradio listing aug,Thu Aug 24 00:53:10 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
900597755248332800,Law firm renews downtown Houston HQ lease https://t.co/fM7vAs9ted,law firm renew downtown houston lease,Thu Aug 24 00:56:51 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900598558411309057,#Carpool #Houston -> #Richardson #TheUniversityofTexasatDallas rideshare https://t.co/HGucgkCIMp,rideshare,Thu Aug 24 01:00:03 CDT 2017,"29.878201,-95.676365",carpoolworld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",18,Ost / South Union,,0
900599814219583488,"2017/09/30: Houston, TX, United States: Praia Urbana Featuring Stacey Pullen, Sabb, Sacha R… https://t.co/HNFlcVxgT1 https://t.co/R6O6bNju2L",houston unite state praia urbana feature stacey pullen sabb sacha,Thu Aug 24 01:05:02 CDT 2017,"29.7683047,-95.3531539",dancedeets,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900600940289458176,"Moma ain't tell us she was recording @ Houston, Texas https://t.co/8ISAwNRIKA",moma aint tell recording texas,Thu Aug 24 01:09:31 CDT 2017,"29.7629,-95.3832",jordan23578,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
900602974891909120,Just posted a photo @ Common Bond Cafe and Bakery https://t.co/co5eZrIMRT,post photo bond cafe bakery,Thu Aug 24 01:17:36 CDT 2017,"29.74298,-95.40242",DoeEyedLunatic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900607266445041669,"Da piccola mi nascondevo spesso dietro falsi nomi, per ""mimetizzarmi"" fra i bambini ed evitare… https://t.co/IxJwFY1kvU",piccola nascondevo spesso dietro falsi nomi per mimetizzarmi fra bambino evitare,Thu Aug 24 01:34:39 CDT 2017,"29.7629,-95.3832",RubinaRovini,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900608931915018240,"Had such an amazing time in Houston! @ Houston, Texas https://t.co/quXHoI4Hql",amaze time houston texas,Thu Aug 24 01:41:16 CDT 2017,"29.7629,-95.3832",gabrijustin1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900614055047684096,Just posted a photo @ Casa By the Pool https://t.co/lfHDrDKvCs,post photo pool,Thu Aug 24 02:01:37 CDT 2017,"29.93179152,-95.57459037",Ravinhk,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
900614212812025856,"Just posted a video @ Southwest Houston, TX https://t.co/1Ghd1qHe20",post video houston,Thu Aug 24 02:02:15 CDT 2017,"29.72310772,-95.50070505",ElijaIsau,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900615693154091009,Tonight Wednesday It's The All New #SetWednesdays | 2900 Travis | Same Wed Night Zoo | DJ… https://t.co/WwhBQKHhs7,tonight wednesday new travis wed night zoo,Thu Aug 24 02:08:08 CDT 2017,"29.74381,-95.377",McQua,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900616297377132544,Throwback Thursday: 🤘🏾❌ 🚂❌💥❌🌾 ( From L to R richhomiepickett / @kyddtrell / itsheftho /… https://t.co/8VnpsEEMGB,throwback thursday richhomiepickett kyddtrell itsheftho,Thu Aug 24 02:10:32 CDT 2017,"29.7629,-95.3832",STREETSGOV,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900618955773145088,Picking Winners #LouMuzikLive @ Warehouse Live https://t.co/1N0Bxs2d9I,picking winner live,Thu Aug 24 02:21:06 CDT 2017,"29.75218132,-95.35444323",LOUMUZIK,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900620846141538305,"Want to work at St. Joseph Medical Center? We're #hiring in #Houston, TX! Click for details:… https://t.co/WNjW6KaNr9",want work joseph medical center click details,Thu Aug 24 02:28:37 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",53,East Houston,,0
900623646208798720,"I bet he go extra #freegates @ Westside, Houston, Texas https://t.co/tiD2d1bTTg",bet extra houston texas,Thu Aug 24 02:39:44 CDT 2017,"29.72418314,-95.61990397",iamluvlady,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900628360673538049,Thanks to everyone who tuned in @ 90.1 FM KPFT Houston https://t.co/PyXJZb60Sr,thanks everyone tune kpft houston,Thu Aug 24 02:58:28 CDT 2017,"29.74308,-95.38669",godjdamon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900636311283007488,S/O @mrwiredupohboy stoping thru fuck’n wit me tonight #Trill @ Paradise City https://t.co/17meGmFxGT,mrwiredupohboy stop thru fuckn wit tonight city,Thu Aug 24 03:30:04 CDT 2017,"29.61955,-95.22082",PlayaL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900641483509727233,We're #hiring! Read about our latest #job opening here: GENERAL MANAGER - AIRPORT LOUNGE - PIPELINE /... - https://t.co/UghPWzgBr8,read latest opening general manager airport lounge pipeline,Thu Aug 24 03:50:37 CDT 2017,"29.7604267,-95.3698028",CompassJobBoard,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900643144965947392,"LMAO it's over he's viral @ Southeast Houston, Houston, Texas https://t.co/LbBmmbLLLk",lmao viral houston houston texas,Thu Aug 24 03:57:13 CDT 2017,"29.65941153,-95.31175519",_iamlaydii_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
900646107406938112,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/5vWwQp4iql #trucking #truckers #flatbed #Transportation",youre looking work check,Thu Aug 24 04:08:59 CDT 2017,"29.7604267,-95.3698028",DriveMelton,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
900647037343027200,"I'm gonna get you (my future) @ Southeast Houston, Houston, Texas https://t.co/4KvBygpCp2",gon get future houston houston texas,Thu Aug 24 04:12:41 CDT 2017,"29.65941153,-95.31175519",_iamlaydii_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",28,Second Ward,,0
900649584258580481,People too weak to follow their own dreams will always find a way to discourage yours!!!… https://t.co/o03MzT3mVh,people weak follow dream always find way discourage,Thu Aug 24 04:22:48 CDT 2017,"29.73895,-95.46893",Kj_DaYoungstar,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",28,Second Ward,people,1
900651508336926721,@twinnework #video #musicvideo #10plus #10pluscertified #lit #houston #tx #skb #stkitts… https://t.co/jaN7Aj4Y9w,twinnework,Thu Aug 24 04:30:27 CDT 2017,"29.64233637,-95.33555746",artist10plus,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",28,Second Ward,,0
900652487299932161,Don't miss the $1.00 for each item SALE at Blooming Butterflies this Saturday!! Inside Designer… https://t.co/ubLxQcZqR6,dont miss item sale blooming butterfly saturday inside designer,Thu Aug 24 04:34:20 CDT 2017,"29.7376669,-95.5781367",bloominglives,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900653149668741120,"Come see REAL FASHION at Designer Diva Resale Luxury Fashion. 11324 Westheimer Rd, 77077 (behind… https://t.co/mx4mfpKzKA",come see real fashion designer diva resale luxury fashion westheimer behind,Thu Aug 24 04:36:58 CDT 2017,"29.73733018,-95.5782891",bloominglives,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900654797660995584,Really #Fox weather?!?!? 😠 @ Fox 26 Studios https://t.co/81Wz0Pl1NF,really weather studio,Thu Aug 24 04:43:31 CDT 2017,"29.72838,-95.44687",SugaPiesMama,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown,,0
900660314794020864,"#houston #staysafe #tropical #storm #season 🌪 @ Houston, Texas https://t.co/t2NSqKSwuq",texas,Thu Aug 24 05:05:27 CDT 2017,"29.7629,-95.3832",djbuddhaTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",60,Gulfton,,0
900660467751956480,"5 am Club!! #mindset @ Alief, Houston https://t.co/3FDh3XRVsI",club houston,Thu Aug 24 05:06:03 CDT 2017,"29.71111111,-95.59638889",nutritioninact,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900661019667812355,"🏆New Track Dropping 9/14‼️""Over Here"" | #selfie #vcu #vsu #vuu #uofr #twitter #facebook #datpiff… https://t.co/MzjRe5Uw0N",new track drop,Thu Aug 24 05:08:15 CDT 2017,"29.7629,-95.3832",trevorleemusic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900661279961919488,"Had a great time with _thecurrentflow in Houston discussing the creative process, my new work,… https://t.co/sVc0amgZOY",great time thecurrentflow houston discuss creative process new work,Thu Aug 24 05:09:17 CDT 2017,"29.7629,-95.3832",titus_christy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900662222682193920,I don't even understand what's happening today. Lol. Experience Prison Break Tattoos today. Come… https://t.co/H9C8Rt6yQO,dont even understand whats happening today lol experience prison break tattoo today come,Thu Aug 24 05:13:02 CDT 2017,"29.77073,-95.41488",PrisonBreakTatt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900663816522010624,"“When I saw you I fell in love, and you smiled because you knew.”  From my recent couples… https://t.co/zjAFuyRL5u",saw fell love smile know recent couple,Thu Aug 24 05:19:22 CDT 2017,"29.589525,-95.185822",RickStarPhoto1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
900666480492240896,"Headin' home. (@ George Bush Intercontinental Airport in Houston, TX) https://t.co/WuOHOguQIi",headin home bush intercontinental airport houston,Thu Aug 24 05:29:57 CDT 2017,"29.9872,-95.34774",SAMBAM237,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,home,1
900668974232256512,@JasonO27 📸 Featuring  angelamoncada  angelamoncada  #npctexas #npcbikini #girlswithmuscle #fit… https://t.co/3vZEAuONed,jasono feature angelamoncada angelamoncada,Thu Aug 24 05:39:51 CDT 2017,"29.94638355,-95.65876632",JasonO27,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900672337464393730,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/nJIUJ3kglV #MD #physician #Veterans #Hiring",interest could great fit,Thu Aug 24 05:53:13 CDT 2017,"29.7604267,-95.3698028",MedExpressJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900675095672352769,New #bridgelandhs library! #bhsbearsread OUR SCHOOL IS AMAZING! @ Bridgeland High School https://t.co/H40VU5sC9X,new library school amaze high school,Thu Aug 24 06:04:11 CDT 2017,"30.00399,-95.7414299",librarydevotee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,school,1
900676012064636928,Monster warrior is very Real. #realwarriors #trainmode #training #trainingday #mma #mmacoach… https://t.co/5Yob050a8y,monster warrior real,Thu Aug 24 06:07:49 CDT 2017,"29.7782307,-95.7417603",monstawarrior,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900676212485500928,Bob life.. catch the cut ✂️!! #xquisitetastehair #houstonstylist #booknowladies #hair… https://t.co/rPwkUPfRtd,bob life catch cut,Thu Aug 24 06:08:37 CDT 2017,"29.7629,-95.3832",boojeebarbie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",33,Golfcrest / Bellfort / Reveille,,0
900677199099035648,"""Success isn't given, its EARNED...on the track, in the gym, on the field with Blood, Sweat 💦,… https://t.co/s5KsKmjaXA",success isnt given earnedon track gym field blood sweat,Thu Aug 24 06:12:32 CDT 2017,"29.7629,-95.3832",vdarnelthomas,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900679257566957568,Meow @ East Downtown Houston https://t.co/FGCnswAait,meow downtown houston,Thu Aug 24 06:20:43 CDT 2017,"29.75,-95.35",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",23,Midtown,,0
900680435298127872,"I'm at MacArthur High School in Houston, TX https://t.co/jVYzKlyAli",macarthur high school houston,Thu Aug 24 06:25:24 CDT 2017,"29.90187829,-95.32879815",levidoc07,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",25,Memorial,school,1
900681588119359488,Just posted a photo @ Downtown Houston https://t.co/vKsp3L8Kkn,post photo houston,Thu Aug 24 06:29:59 CDT 2017,"29.75799513,-95.36683117",rs_cabrera,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900682195727077378,"Eyes reflect your emotions and your inner being Model: @_Cheeba @ Houston, Texas https://t.co/kH39xx7xzx",eyes reflect emotion inner model cheeba texas,Thu Aug 24 06:32:23 CDT 2017,"29.7629,-95.3832",AnghelovM,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
900682646140801024,We're #hiring! Read about our latest #job opening here: Cell Phone Repair Technician 2 - https://t.co/hHsu86seG3 #publishing #SkilledTrade,read latest opening cell phone repair technician,Thu Aug 24 06:34:11 CDT 2017,"29.7604267,-95.3698028",RRDJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900684280384409601,"🐶🚴🏻‍♀️ (@ Nicholson Walking Trail in Houston, TX) https://t.co/lM4GkhVTPl",walking trail houston,Thu Aug 24 06:40:41 CDT 2017,"29.79885333,-95.40635205",JenValencia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area,trail,1
900684639248961536,"Fastest 6 miles so far, felt great. Every run I'm getting stronger, faster and more confident.… https://t.co/W6PvPAkDl9",fast mile far felt great every run getting strong fast confident,Thu Aug 24 06:42:06 CDT 2017,"29.9689,-95.6969",absbarraza,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900686038745665536,Getting in a walk outside this morning before I have to do it in a kayak this weekend. #bayou… https://t.co/K8kcP6wfH6,getting walk outside morning kayak weekend,Thu Aug 24 06:47:40 CDT 2017,"29.7629,-95.3832",mikecarp89,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks,,0
900686268547436544,Starting August first morning bootcamp No sign up fees or contracts. Call… https://t.co/oGxVhPl1mb,starting august first morning bootcamp sign fee contract call,Thu Aug 24 06:48:35 CDT 2017,"29.7172771,-95.5196755",monstawarrior,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,call,1
